"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ANKS6.203286"	"ANKS6|203286"	"0.2923548599405"	"0.881459188317901"	"0.994275641296957"	"0.502088456202087"	"0.114338157429738"	"1"
"ANO2.57101"	"ANO2|57101"	"0.963329892939737"	"0.291124028771784"	"0.523820760353823"	"0.589797647686177"	"0.0951550272809173"	"1"
"ANO4.121601"	"ANO4|121601"	"0.690521038770523"	"0.736593210691589"	"0.996102302751943"	"0.636840885973995"	"0.116608741652818"	"1"
"ANP32A.8125"	"ANP32A|8125"	"0.590350829173469"	"0.932133800403719"	"0.939256195601965"	"0.90896213571268"	"0.3196915685246"	"1"
"ANP32C.23520"	"ANP32C|23520"	"0.370196979145053"	"0.65264174672566"	"0.832078280609051"	"0.687638957393719"	"0.0294137866264848"	"1"
"ANP32E.81611"	"ANP32E|81611"	"0.362570156809598"	"0.592483131983064"	"0.551493220970542"	"0.455925928576671"	"0.103092277515613"	"1"
"ANXA11.311"	"ANXA11|311"	"0.820392232627795"	"0.83906774485491"	"0.825752454478781"	"0.978908867895552"	"0.353035611300697"	"1"
"ANXA2P3.305"	"ANXA2P3|305"	"9.08325769752209e-27"	"0"	"1.68030261254371e-30"	"9.88321874797481e-23"	"6.58474181143453e-31"	"1.19183826786965e-28"
"ANXA2.302"	"ANXA2|302"	"2.54412884675583e-29"	"0"	"1.30270125837376e-33"	"3.77939096100718e-24"	"1.30270125837376e-33"	"2.3578892776565e-31"
"ANXA9.8416"	"ANXA9|8416"	"0.973767236552321"	"0.773887170617071"	"0.440614864027788"	"0.654107038392879"	"0.08680508735343"	"1"
"AP1AR.55435"	"AP1AR|55435"	"0.615985128007025"	"0.464023870910001"	"0.878120603229989"	"0.196778480327945"	"0.0228568426709273"	"1"
"AP1G2.8906"	"AP1G2|8906"	"0.221511865240722"	"0.0749346091460371"	"0.11279820296943"	"0.238932977307201"	"0.00304609798956251"	"0.551343736110814"
"AP1S3.130340"	"AP1S3|130340"	"0.6895661172575"	"0.484649630319881"	"0.499382927523808"	"0.680238536602966"	"0.28283362587965"	"1"
"AP3B2.8120"	"AP3B2|8120"	"0.0819420796681711"	"0.092769697669754"	"0.076511114217834"	"0.177521246656019"	"0.010793628281454"	"1"
"AP3M2.10947"	"AP3M2|10947"	"0.357768845978244"	"0.393844837875527"	"0.145151783631357"	"0.373209203939038"	"0.0873100366862314"	"1"
"APBA2.321"	"APBA2|321"	"0.78457583328586"	"0.309146824961685"	"0.902113124516077"	"0.547725383127211"	"0.015614891136435"	"1"
"APBA3.9546"	"APBA3|9546"	"0.812918784372686"	"0.790350358825756"	"0.782987415973377"	"0.588500669404678"	"0.103980293053016"	"1"
"APBB2.323"	"APBB2|323"	"0.0600036864277554"	"0.0554267223899625"	"0.0777885044376599"	"0.245916571612747"	"0.00402085531748395"	"0.727774812464595"
"APBB3.10307"	"APBB3|10307"	"0.0981489304705473"	"0.402226292020538"	"0.940410356106163"	"0.684503476402176"	"0.0384083402539907"	"1"
"APEX1.328"	"APEX1|328"	"0.745524941448241"	"0.437988116212102"	"0.767049744615073"	"0.235703412026683"	"0.0550596359967136"	"1"
"APLN.8862"	"APLN|8862"	"0.429468968364274"	"0.958092463611583"	"0.343499248860333"	"0.375603823335435"	"0.220811766918626"	"1"
"APOA2.336"	"APOA2|336"	"0.20487824074637"	"0.585462771643494"	"0.041697949744435"	"0.95017069289583"	"0.00164447523060045"	"0.297650016738681"
"APOBEC3G.60489"	"APOBEC3G|60489"	"0.461586406680601"	"0.652654129598428"	"0.626994216236269"	"0.364312598296362"	"0.0883327758799316"	"1"
"APOC1P1.342"	"APOC1P1|342"	"1"	"1"	"0.744468335702845"	"0.741643714061407"	"1.43437573264016e-23"	"2.59622007607868e-21"
"APOC2.344"	"APOC2|344"	"0.449016742828804"	"0.809674764757414"	"0.335085862564045"	"0.777142508506282"	"0.185875803604455"	"1"
"APOC4.346"	"APOC4|346"	"1"	"1"	"0.434715076546577"	"0.37528551554443"	"2.51861475679046e-12"	"4.55869270979074e-10"
"APOF.319"	"APOF|319"	"1"	"1"	"0.557349120260561"	"0.179136540019741"	"3.28423648242609e-24"	"5.94446803319122e-22"
"APOL3.80833"	"APOL3|80833"	"0.792784827260745"	"0.22261060587808"	"0.791218206975102"	"0.143291735340278"	"0.0486532751318358"	"1"
"APOL5.80831"	"APOL5|80831"	"1"	"1"	"0.327265362267706"	"0.0491662730574346"	"1.38975166754053e-17"	"2.51545051824836e-15"
"APOM.55937"	"APOM|55937"	"1.15763437655772e-26"	"0"	"3.7461392235721e-28"	"2.28172624025811e-25"	"1.01974895096193e-29"	"1.84574560124108e-27"
"APPL1.26060"	"APPL1|26060"	"0.34893245181282"	"0.810054439914794"	"0.6378657447022"	"0.950338059223706"	"0.229703653835396"	"1"
"APP.351"	"APP|351"	"0.842123836078255"	"0.889828783521775"	"0.986844295421352"	"0.488701993265309"	"0.258786729758888"	"1"
"APTX.54840"	"APTX|54840"	"0.563093264128401"	"0.0432878943056832"	"0.118450555032726"	"0.0161174226825353"	"0.00354597210339613"	"0.6418209507147"
"AQP3.360"	"AQP3|360"	"0.469855747380861"	"0.285821448187315"	"0.108430055833429"	"0.229555747640931"	"0.026359501933565"	"1"
"AQP6.363"	"AQP6|363"	"0.677881343909883"	"0.428351021513598"	"0.677881343909883"	"0.511037543718765"	"0.00292303935507269"	"0.529070123268157"
"AQP7P3.441432"	"AQP7P3|441432"	"1"	"1"	"0.0106702978325737"	"0.000346093936156849"	"5.82282464908872e-15"	"1.05393126148506e-12"
"AQP9.366"	"AQP9|366"	"0.715465121997574"	"0.444749409618116"	"0.990088508782695"	"0.791509881612919"	"0.0968396652120442"	"1"
"ARAP2.116984"	"ARAP2|116984"	"0.857326485858652"	"0.398375375053655"	"0.482358803834988"	"0.975025336338609"	"0.0593019968316663"	"1"
"ARG2.384"	"ARG2|384"	"0.409296562281083"	"0.410549535527483"	"0.68756941527871"	"0.243286886192609"	"0.0206970687082017"	"1"
"ARGLU1.55082"	"ARGLU1|55082"	"0.210576151556367"	"0.527250555228451"	"0.609382747329355"	"0.366174708371024"	"0.0842434981066237"	"1"
"ARHGAP12.94134"	"ARHGAP12|94134"	"0.562333572385954"	"0.915971719728767"	"0.577262716669219"	"0.833206418995446"	"0.229075284282703"	"1"
"ARHGAP15.55843"	"ARHGAP15|55843"	"0.102983015302461"	"0.0612862705779258"	"0.147000916830651"	"0.101223740704684"	"0.0144631461873872"	"1"
"ARHGAP19.84986"	"ARHGAP19|84986"	"0.967557800813333"	"0.871731057996913"	"0.931349487678664"	"0.838693227683332"	"0.284882808927952"	"1"
"ARHGAP20.57569"	"ARHGAP20|57569"	"0.201533947832954"	"0.189977134622224"	"0.0604780231100566"	"0.103980620876538"	"0.0399341149028447"	"1"
"ARHGAP24.83478"	"ARHGAP24|83478"	"7.45160377648972e-12"	"1.11022302462516e-16"	"7.4907989833897e-12"	"1.75276448032419e-15"	"9.17355043602434e-15"	"1.66041262892041e-12"
"ARHGAP29.9411"	"ARHGAP29|9411"	"0.23006097448352"	"0.27726445745254"	"0.248306725997309"	"0.167646043312194"	"0.0248162254738025"	"1"
"ARHGAP33.115703"	"ARHGAP33|115703"	"0.597869997024668"	"0.475162386257607"	"0.193939501260732"	"0.460911801385803"	"0.108814901804474"	"1"
"ARHGAP42.143872"	"ARHGAP42|143872"	"0.406915683661155"	"0.29776083840252"	"0.592915042554169"	"0.981415999463672"	"0.0540454582181401"	"1"
"ARHGAP6.395"	"ARHGAP6|395"	"0.821051091448651"	"0.12101384982086"	"0.167536546740105"	"0.0525502028043011"	"0.00835494886463817"	"1"
"ARHGEF10.9639"	"ARHGEF10|9639"	"0.082606086204488"	"0.768658048190526"	"0.84172178725484"	"0.194711461111919"	"0.0502841034732248"	"1"
"ARHGEF17.9828"	"ARHGEF17|9828"	"0.107419560272037"	"0.363909247541939"	"0.0486118176327369"	"0.252454356296492"	"0.0074162267661018"	"1"
"ARHGEF37.389337"	"ARHGEF37|389337"	"0.334715530628606"	"0.812355312364256"	"0.378827507471704"	"0.803563869070762"	"0.111282504565702"	"1"
"ARHGEF38.54848"	"ARHGEF38|54848"	"0.714565516054859"	"0.121205131006174"	"0.416164299257563"	"0.137833951048139"	"0.000653220026441347"	"0.118232824785884"
"ARHGEF4.50649"	"ARHGEF4|50649"	"0.345617844809743"	"0.624563464253951"	"0.390549345749308"	"0.149997557566649"	"0.0540460209704751"	"1"
"ARHGEF9.23229"	"ARHGEF9|23229"	"0.0685257107564133"	"0.0187945809585902"	"0.237539132634179"	"0.0806509752480271"	"0.0180143617776871"	"1"
"ARID1A.8289"	"ARID1A|8289"	"0.115506470432932"	"0.39750668507022"	"0.0379823228359427"	"0.181834217317824"	"0.00707588608706191"	"1"
"ARID4A.5926"	"ARID4A|5926"	"0.877768790767233"	"0.774984443421727"	"0.858549628660061"	"0.991240731283761"	"0.247372630908783"	"1"
"ARID4B.51742"	"ARID4B|51742"	"0.775676225520455"	"0.95266911355295"	"0.94007587978739"	"0.690158320882567"	"0.0586794366923597"	"1"
"ARL11.115761"	"ARL11|115761"	"0.53553018154416"	"0.517471900589274"	"0.441397463335238"	"0.335360173520534"	"0.141159732148107"	"1"
"ARL13A.392509"	"ARL13A|392509"	"0.455168152823467"	"0.531467830580047"	"0.455168152823465"	"0.843202325536925"	"4.13967930681842e-07"	"7.49281954534134e-05"
"ARL4C.10123"	"ARL4C|10123"	"0.882745115078152"	"0.97142001822505"	"0.808345462727321"	"0.227423071740656"	"0.105040133280063"	"1"
"ARL8A.127829"	"ARL8A|127829"	"0.335614827670246"	"0.716632414301265"	"0.411431834431461"	"0.455819647310286"	"0.184599607418089"	"1"
"ARL9.132946"	"ARL9|132946"	"0.414009005859451"	"0.197926381852404"	"0.997925652154002"	"0.524233427527617"	"0.0787268702931583"	"1"
"ARMC10.83787"	"ARMC10|83787"	"0.636187551829697"	"0.956617805798965"	"0.574054075331972"	"0.579437941912503"	"0.110893610888417"	"1"
"ARMC8.25852"	"ARMC8|25852"	"0.607771150846964"	"0.670550949622838"	"0.410510167955767"	"0.294318598410389"	"0.0375336845436425"	"1"
"ARPC5.10092"	"ARPC5|10092"	"0.576618339436971"	"0.294314198032716"	"0.645324547444223"	"0.180289271392466"	"0.0492370611238336"	"1"
"ARRB2.409"	"ARRB2|409"	"0.181583362691956"	"0.0325529685533931"	"0.268709961437511"	"0.0825913734883325"	"0.00100500459050124"	"0.181905830880725"
"ARSB.411"	"ARSB|411"	"0.0505697986569148"	"0.109231291949408"	"0.218357232586107"	"0.0460917542242208"	"0.00184915765381796"	"0.334697535341051"
"ARSK.153642"	"ARSK|153642"	"0.0329290498889198"	"0.147046221705712"	"0.0025531242333316"	"0.130787267915185"	"0.0025531242333316"	"0.46211548623302"
"ART3.419"	"ART3|419"	"0.538678348526997"	"0.384708353342544"	"0.517995086898748"	"0.232480631826357"	"0.0182504276810683"	"1"
"ARTN.9048"	"ARTN|9048"	"0.422842575057972"	"0.619412744475547"	"0.393916428773475"	"0.550618217439564"	"0.056863428261399"	"1"
"ARX.170302"	"ARX|170302"	"0.222030239299063"	"0.268790851449527"	"0.214239254913237"	"0.727683477336902"	"0.0209822491174561"	"1"
"ASAH2.56624"	"ASAH2|56624"	"0.525217407736117"	"0.334482570539212"	"0.525217407736117"	"0.719270123998907"	"0.0535140762742066"	"1"
"ASAP1.50807"	"ASAP1|50807"	"0.0398290347961944"	"0.0499074900567146"	"0.0649751480033087"	"0.115913949128151"	"0.0204688364453286"	"1"
"ASAP2.8853"	"ASAP2|8853"	"0.736697021270496"	"0.95221342477055"	"0.698850901300917"	"0.958058326396123"	"0.271934279392653"	"1"
"ASB15.142685"	"ASB15|142685"	"0.32750845798749"	"0.746163977880091"	"0.400845680281334"	"0.944682445362593"	"0.0272599729624858"	"1"
"ASB2.51676"	"ASB2|51676"	"0.637008159886958"	"0.563581093025505"	"0.940193791851928"	"0.355171030970304"	"0.0522173029605695"	"1"
"ASB7.140460"	"ASB7|140460"	"0.41906989710973"	"0.752689497032373"	"0.425894966420186"	"0.857195160689266"	"0.110808882548186"	"1"
"ASB8.140461"	"ASB8|140461"	"0.959182108674752"	"0.794345077722508"	"0.919101279365245"	"0.611905963419795"	"0.127746848452837"	"1"
"ASB9.140462"	"ASB9|140462"	"0.49418210572821"	"0.312662386658008"	"0.938823012474282"	"0.397385274946028"	"0.0211480616770563"	"1"
"ASF1B.55723"	"ASF1B|55723"	"0.705187753581806"	"0.727118693419218"	"0.647736633310842"	"0.676860260924834"	"0.0436334727034466"	"1"
"ASH2L.9070"	"ASH2L|9070"	"0.275810630790659"	"0.2603524177585"	"0.407886337157918"	"0.102817664472597"	"0.0252841138680432"	"1"
"ASNA1.439"	"ASNA1|439"	"0.615559732504656"	"0.309219294106427"	"0.657070937646255"	"0.0933250493018197"	"0.0224193577317366"	"1"
"ASPA.443"	"ASPA|443"	"0.852909201784535"	"0.438305257519524"	"0.852909201784534"	"0.505145967441818"	"0.0454826216131348"	"1"
"ASPHD1.253982"	"ASPHD1|253982"	"0.710333153041236"	"0.914879276700944"	"0.644277465705943"	"0.74397316298732"	"0.0945419616976756"	"1"
"ASRGL1.80150"	"ASRGL1|80150"	"0.933457580200319"	"0.509619803847185"	"0.567321988406743"	"0.397198744747971"	"0.111725757803555"	"1"
"ASXL1.171023"	"ASXL1|171023"	"0.601449832267877"	"0.588189756978108"	"0.424392244933056"	"0.678470204530744"	"0.117024774883583"	"1"
"ATAD3A.55210"	"ATAD3A|55210"	"0.490140430455206"	"0.493481669790086"	"0.845881183209938"	"0.637139361273077"	"0.171482214406613"	"1"
"ATAD5.79915"	"ATAD5|79915"	"0.695721565058012"	"0.643302517011763"	"0.809809720817787"	"0.892728531866974"	"0.242645078626949"	"1"
"ATCAY.85300"	"ATCAY|85300"	"0.701213801016604"	"0.991917414278444"	"0.701213801016604"	"0.896980341318554"	"2.17894827250437e-07"	"3.94389637323291e-05"
"ATF4.468"	"ATF4|468"	"0.347752061973611"	"0.236986919500558"	"0.474571191738481"	"0.428804216105106"	"0.0542872822597059"	"1"
"ATF6B.1388"	"ATF6B|1388"	"0.763531273947783"	"0.302989847595504"	"0.749239353142611"	"0.271284197350713"	"0.0251914536011631"	"1"
"ATF7IP2.80063"	"ATF7IP2|80063"	"4.57916160946349e-24"	"0"	"3.24614558616861e-21"	"6.01274191887807e-20"	"4.57916160946349e-24"	"8.28828251312891e-22"
"ATF7.11016"	"ATF7|11016"	"0.0238658129918777"	"0.180170493210367"	"0.218536969489863"	"0.112925245259149"	"0.0187873070489468"	"1"
"ATG4C.84938"	"ATG4C|84938"	"0.0706780980174053"	"0.121877718988059"	"0.0536588185004396"	"0.309433870172787"	"0.0148518519283237"	"1"
"ATG5.9474"	"ATG5|9474"	"0.407707146106087"	"0.0860950040813302"	"0.789625593541361"	"0.173891658126983"	"0.0001322039342373"	"0.0239289120969512"
"ATG9A.79065"	"ATG9A|79065"	"0.0517458910803651"	"0.128940461644052"	"0.674709038949458"	"0.398811862349182"	"0.0072247416895262"	"1"
"ATM.472"	"ATM|472"	"0.904620578240347"	"0.718159301181134"	"0.74852083475393"	"0.733260533018129"	"0.124609439283303"	"1"
"ATP10A.57194"	"ATP10A|57194"	"0.00018544894236275"	"1.21492831901548e-05"	"0.000459716500978194"	"2.72781445223399e-06"	"1.22462158417923e-07"	"2.21656506736441e-05"
"ATP1A2.477"	"ATP1A2|477"	"0.11101918682096"	"0.0877691253726705"	"0.8599796007906"	"0.0176476884990917"	"0.00085809581253314"	"0.155315342068498"
"ATP1A4.480"	"ATP1A4|480"	"0.0309018030742431"	"0.292548394145512"	"0.341322224341517"	"0.856926232336977"	"9.20991976068274e-10"	"1.66699547668358e-07"
"ATP1B4.23439"	"ATP1B4|23439"	"0.0983071342849309"	"0.0995526256457224"	"0.102793116082351"	"0.419225808532081"	"0.0248756450391126"	"1"
"ATP2A1.487"	"ATP2A1|487"	"0.432515347882776"	"0.533313278495654"	"0.0548573372113249"	"0.0427034071957369"	"0.0255080691513832"	"1"
"ATP2B4.493"	"ATP2B4|493"	"0.485338935152146"	"0.878497732696025"	"0.332672210296546"	"0.322376736930343"	"0.0112451889058425"	"1"
"ATP2C1.27032"	"ATP2C1|27032"	"0.748455242291704"	"0.992156115501433"	"0.831760593894351"	"0.799380392859353"	"0.0720108017159801"	"1"
"ATP5D.513"	"ATP5D|513"	"0.215343058328655"	"0.388417878471047"	"0.204470876973899"	"0.167957131917429"	"0.00660600944547774"	"1"
"ATP5G3.518"	"ATP5G3|518"	"0.0974627348653159"	"0.097996598835054"	"0.068834827345621"	"0.145015642889603"	"0.0190226083157048"	"1"
"ATP5I.521"	"ATP5I|521"	"0.283779622425662"	"0.372190010143536"	"0.185643809528907"	"0.320225267436821"	"0.0245954053824599"	"1"
"ATP5L2.267020"	"ATP5L2|267020"	"0.740461752214892"	"0.444548198888489"	"0.733442911923438"	"0.234566578188947"	"9.07169736853787e-05"	"0.0164197722370535"
"ATP6AP2.10159"	"ATP6AP2|10159"	"0.806340468683836"	"0.65165292153817"	"0.885703133659332"	"0.690743704596302"	"0.161388342492238"	"1"
"ATP6V1A.523"	"ATP6V1A|523"	"0.877175829547973"	"0.289964258118522"	"0.734481634629985"	"0.684894777792377"	"0.0213839212023893"	"1"
"ATP6V1C2.245973"	"ATP6V1C2|245973"	"0.96544185790791"	"0.904316475461901"	"0.93134978060035"	"0.738350489397775"	"0.0476248733454052"	"1"
"ATP6V1E1.529"	"ATP6V1E1|529"	"1.28641004256884e-38"	"0"	"3.30608163543147e-44"	"3.69419227039291e-28"	"3.30608163543147e-44"	"5.98400776013095e-42"
"ATP6V1H.51606"	"ATP6V1H|51606"	"0.443101140970081"	"0.166095169056608"	"0.448722945640122"	"0.376627663618942"	"0.0186058877664701"	"1"
"ATP7B.540"	"ATP7B|540"	"0.486695625572185"	"0.991262985267353"	"0.259391884632804"	"0.661825654972944"	"0.142515378556438"	"1"
"ATP8B3.148229"	"ATP8B3|148229"	"0.951815466675081"	"0.951199242051374"	"0.90910009951537"	"0.663954801456698"	"0.192109071834839"	"1"
"ATP8B4.79895"	"ATP8B4|79895"	"0.3193855725855"	"0.243947731944785"	"0.247743748895742"	"0.00759348903019494"	"0.000741875228056427"	"0.134279416278213"
"ATP8B5P.158381"	"ATP8B5P|158381"	"0.240367763527401"	"0.163039182221043"	"0.010275932329501"	"0.0219154475517022"	"0.000741402223174249"	"0.134193802394539"
"ATP9B.374868"	"ATP9B|374868"	"0.151369244645537"	"0.263320500443039"	"0.442633032863662"	"0.315698026130043"	"0.0723999240847586"	"1"
"ATPAF1.64756"	"ATPAF1|64756"	"0.587417832503884"	"0.1679196010901"	"0.498199084442396"	"0.478421413898938"	"0.00225450312781296"	"0.408065066134145"
"ATPBD4.89978"	"ATPBD4|89978"	"0.854213075221555"	"0.695337932436891"	"0.905740136190872"	"0.665849695449676"	"0.343283703547439"	"1"
"ATRNL1.26033"	"ATRNL1|26033"	"0.966874456906062"	"0.757135556407892"	"0.331059539158527"	"0.732623109577872"	"0.040717357904908"	"1"
"ATRX.546"	"ATRX|546"	"0.0938792355214742"	"0.137929103453368"	"0.108941522401569"	"0.579941976142354"	"0.042786825803309"	"1"
"ATXN10.25814"	"ATXN10|25814"	"0.586202086009202"	"0.354140889463623"	"0.783789585393857"	"0.938461507039987"	"0.0307439815529421"	"1"
"ATXN1L.342371"	"ATXN1L|342371"	"0.105197966255888"	"0.138199717437544"	"0.410595378862943"	"0.440417208872037"	"0.00203812184959387"	"0.36890005477649"
"ATXN7L3.56970"	"ATXN7L3|56970"	"0.842626700192848"	"0.630026002228548"	"0.842242217569404"	"0.194759364485429"	"0.0878418700097741"	"1"
"AURKB.9212"	"AURKB|9212"	"0.513765245744349"	"0.332768718280339"	"0.677454816352674"	"0.60176421384395"	"0.0345843244531093"	"1"
"AUTS2.26053"	"AUTS2|26053"	"0.39690094939417"	"0.57838248139665"	"0.230158184596237"	"0.457399634138709"	"0.0620067458752213"	"1"
"AVIL.10677"	"AVIL|10677"	"0.796887124020839"	"0.432223830466896"	"0.0344695867063055"	"0.829780115235507"	"0.0344695867063055"	"1"
"AVPR1A.552"	"AVPR1A|552"	"0.524803733837554"	"0.555256374986152"	"0.590324384375486"	"0.397559990498122"	"0.0395379184245776"	"1"
"AVPR2.554"	"AVPR2|554"	"0.0259738306235196"	"0.0959049635336795"	"0.61017785014279"	"0.108975405434224"	"0.0259738306235196"	"1"
"AVP.551"	"AVP|551"	"1"	"1"	"0.000728184359317376"	"0.000728184359317376"	"2.01213822557642e-53"	"3.64197018829332e-51"
"AXIN1.8312"	"AXIN1|8312"	"0.990624506364185"	"0.808388040802118"	"0.735052506147819"	"0.865145025579472"	"0.276144616864927"	"1"
"AXIN2.8313"	"AXIN2|8313"	"0.34474561433091"	"0.147952563832557"	"0.399655903395009"	"0.149724159869297"	"0.0325070022147536"	"1"
"B3GALT2.8707"	"B3GALT2|8707"	"0.532940139209753"	"0.633664250989467"	"0.906437038168109"	"0.976750366475563"	"0.107177586137812"	"1"
"B3GAT2.135152"	"B3GAT2|135152"	"0.177551748832059"	"0.340133735802187"	"0.94962335426323"	"0.40617240829465"	"0.00181673709822653"	"0.328829414779003"
"B3GAT3.26229"	"B3GAT3|26229"	"0.351230870307305"	"0.976131241493348"	"0.388061474775844"	"0.511490260749462"	"0.148856525836034"	"1"
"B3GNT2.10678"	"B3GNT2|10678"	"1.12962859849069e-38"	"0"	"4.45222137399572e-38"	"2.96259309270982e-24"	"7.31441041600756e-40"	"1.32390828529737e-37"
"B3GNT5.84002"	"B3GNT5|84002"	"0.362231416122052"	"0.430368107037694"	"0.252838280230982"	"0.3169266795461"	"0.0421220624639564"	"1"
"B3GNT8.374907"	"B3GNT8|374907"	"0.52945635146313"	"0.496260065587912"	"0.29187227102999"	"0.478246825176767"	"0.117961345442067"	"1"
"B4GALNT1.2583"	"B4GALNT1|2583"	"0.27626643382761"	"0.97856964216177"	"0.272128710528945"	"0.525297858889712"	"0.122277893753998"	"1"
"B4GALNT2.124872"	"B4GALNT2|124872"	"0.114310188715425"	"0.279964020168323"	"0.0764449281593631"	"0.194294621313495"	"0.0308794900196639"	"1"
"B4GALNT4.338707"	"B4GALNT4|338707"	"0.436877486309675"	"0.530085873764137"	"0.163017087452747"	"0.385360467271018"	"0.075141786095539"	"1"
"B4GALT2.8704"	"B4GALT2|8704"	"0.113531293297216"	"0.239019368921522"	"0.142999986863256"	"0.508395077983855"	"0.0535205843786162"	"1"
"B4GALT6.9331"	"B4GALT6|9331"	"0.383275856146769"	"0.929456872773271"	"0.312360276241664"	"0.94679044599281"	"0.16757240268736"	"1"
"B9D1.27077"	"B9D1|27077"	"0.584000687439042"	"0.952292168453446"	"0.409907521494201"	"0.764631849956739"	"0.213681336919531"	"1"
"B9D2.80776"	"B9D2|80776"	"0.607184246372579"	"0.949212320336839"	"0.427786154966499"	"0.992645010914819"	"0.229202687190995"	"1"
"BAG2.9532"	"BAG2|9532"	"0.147442810857093"	"0.0927240599494463"	"0.117755562958101"	"0.179927970800534"	"0.0245845406874389"	"1"
"BAGE.574"	"BAGE|574"	"0.97443083354315"	"0.667665556259424"	"0.926706866893473"	"0.851149567591072"	"1.1179770493973e-05"	"0.00202353845940911"
"BAIAP2L1.55971"	"BAIAP2L1|55971"	"0.781727377891278"	"0.641279044042473"	"0.497456995184466"	"0.749254546224108"	"0.0231011945412678"	"1"
"BAIAP3.8938"	"BAIAP3|8938"	"0.491243656164369"	"0.509757619584845"	"0.56565639213966"	"0.666269871994832"	"0.0528062763536647"	"1"
"BAK1.578"	"BAK1|578"	"0.461643831443588"	"0.529365724396018"	"0.725621246186009"	"0.283064445716306"	"0.0599932888477534"	"1"
"BAMBI.25805"	"BAMBI|25805"	"0.761663490297026"	"0.561203585251521"	"0.901147054201439"	"0.926534737986232"	"0.0893422202593918"	"1"
"BANF2.140836"	"BANF2|140836"	"1"	"1"	"0.3722877887739"	"0.3722877887739"	"5.52278785211572e-50"	"9.99624601232945e-48"
"BARHL1.56751"	"BARHL1|56751"	"1"	"1"	"0.868972959922248"	"0.0857789460168265"	"7.19532647531516e-25"	"1.30235409203204e-22"
"BASP1.10409"	"BASP1|10409"	"0.301020530173126"	"0.899381436120495"	"0.57185559907724"	"0.955012322377191"	"0.129873762464797"	"1"
