"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"TAS2R8.50836"	"TAS2R8|50836"	"1"	"1"	"0.157036159648261"	"0.157036159648261"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAS2R9.50835"	"TAS2R9|50835"	"1"	"1"	"0.592967834031502"	"0.592967834031502"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAX1BP1.8887"	"TAX1BP1|8887"	"0.914992295241665"	"0.28389312274094"	"0.317298179927549"	"0.376303453257547"	"0.0466849977551336"	"1"
"TBC1D28.254272"	"TBC1D28|254272"	"1"	"1"	"0.814859020128983"	"0.814859020128983"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TBC1D2.55357"	"TBC1D2|55357"	"0.326908624376868"	"0.250784575868087"	"0.698566667450578"	"0.585507828148733"	"0.0758333489434926"	"1"
"TBC1D3B.414059"	"TBC1D3B|414059"	"0.922871317725103"	"0.262465304393436"	"0.440131877384541"	"0.150323535793101"	"0.0114962772397082"	"1"
"TBC1D4.9882"	"TBC1D4|9882"	"0.44032121164378"	"0.744269410693164"	"0.364807596538686"	"0.652273891808549"	"0.141929125527121"	"1"
"TBCCD1.55171"	"TBCCD1|55171"	"0.679254316867713"	"0.709598429963195"	"0.436558815423184"	"0.962619715301222"	"0.0432248340526588"	"1"
"TBCD.6904"	"TBCD|6904"	"0.825612535048079"	"0.534728147564067"	"0.0929143601946712"	"0.876473489950609"	"0.0773877433325957"	"1"
"TBCEL.219899"	"TBCEL|219899"	"0.983497054752025"	"0.387464281896614"	"0.430299290665032"	"0.779950021890488"	"0.0769538906624841"	"1"
"TBCE.6905"	"TBCE|6905"	"0.389604341048318"	"0.587382004123296"	"0.15699314780541"	"0.931809312403177"	"0.0611653031352745"	"1"
"TBL1XR1.79718"	"TBL1XR1|79718"	"0.803845344708882"	"0.888871844989419"	"0.942586734052946"	"0.34613227220613"	"0.138252267914085"	"1"
"TBL2.26608"	"TBL2|26608"	"0.546414110361814"	"0.598445933608244"	"0.6420590001051"	"0.676978486643161"	"0.0863441025087136"	"1"
"TBRG1.84897"	"TBRG1|84897"	"0.443487579748467"	"0.186939569498711"	"0.63714177161347"	"0.418938475076827"	"0.0131053691388982"	"1"
"TBX10.347853"	"TBX10|347853"	"1"	"1"	"6.12853804153167e-05"	"6.12853804153167e-05"	"7.19532647531516e-25"	"1.30235409203204e-22"
"TBX3.6926"	"TBX3|6926"	"0.298735133336752"	"0.583434475573599"	"0.446669841867577"	"0.970277803710232"	"0.0509744413335206"	"1"
"TBX4.9496"	"TBX4|9496"	"0.857817630508594"	"0.517186773004967"	"0.257302538765943"	"0.547140300112624"	"0.0164831676536157"	"1"
"TCEA2.6919"	"TCEA2|6919"	"0.364056450434171"	"0.350256895303004"	"0.144131359655043"	"0.230404947792468"	"0.0835242749361074"	"1"
"TCEAL1.9338"	"TCEAL1|9338"	"0.756902800089183"	"0.692997197536884"	"0.768335155903043"	"0.783494883250446"	"0.261643753046483"	"1"
"TCEAL5.340543"	"TCEAL5|340543"	"0.118087273659203"	"0.1441642326752"	"0.749739760409888"	"0.687740280228235"	"0.00703168008490645"	"1"
"TCF12.6938"	"TCF12|6938"	"0.0560444037495039"	"0.12465372479427"	"0.0316382803212327"	"0.0280584275834106"	"0.00571958883663302"	"1"
"TCF15.6939"	"TCF15|6939"	"0.12377034373797"	"0.0657648341990051"	"0.0378829499346277"	"0.118568707925102"	"0.0084357361648528"	"1"
"TCF21.6943"	"TCF21|6943"	"1"	"1"	"0.484263576843253"	"0.231627617641884"	"5.82282464908872e-15"	"1.05393126148506e-12"
"TCF23.150921"	"TCF23|150921"	"1"	"1"	"0.546663810895124"	"0.546663810895124"	"2.14568034517494e-45"	"3.88368142476665e-43"
"TCF4.6925"	"TCF4|6925"	"0.101260354722811"	"0.0317333337254687"	"0.0495027004789662"	"0.00590720108093805"	"0.00378883051315481"	"0.685778322881021"
"TCF7L1.83439"	"TCF7L1|83439"	"0.330267264717316"	"0.326494144987747"	"0.194092388715408"	"0.250014344303396"	"0.0678445780783062"	"1"
"TCN1.6947"	"TCN1|6947"	"0.271597054207585"	"0.188144712884426"	"0.680918991508182"	"0.165950395013959"	"0.0243886927179053"	"1"
"TCOF1.6949"	"TCOF1|6949"	"0.0881749350691278"	"0.402186606300578"	"0.0776148647257666"	"0.988187780026863"	"0.015530496877248"	"1"
"TCP10.6953"	"TCP10|6953"	"1"	"1"	"0.0792737717762905"	"0.0792737717762905"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TCP1.6950"	"TCP1|6950"	"0.948616295900131"	"0.700582726426716"	"0.449461013945635"	"0.668396556331997"	"0.0576300452844141"	"1"
"TCTE1.202500"	"TCTE1|202500"	"1"	"1"	"0.0585561984035878"	"0.342991000491086"	"8.55754860228898e-16"	"1.54891629701431e-13"
"TCTE3.6991"	"TCTE3|6991"	"0.525034506061312"	"0.525261187709736"	"0.477710267231964"	"0.29817945333125"	"0.0726799923021859"	"1"
"TCTEX1D1.200132"	"TCTEX1D1|200132"	"0.282637927391427"	"0.0534091624875946"	"0.325717081381855"	"0.1827379526253"	"0.0934881427876496"	"1"
"TCTN2.79867"	"TCTN2|79867"	"0.211512792432646"	"0.0594272611353733"	"0.722320615404446"	"0.0919410592340701"	"0.000132168763662664"	"0.0239225462229423"
"TDH.157739"	"TDH|157739"	"0.0174163172627865"	"0.0206768553872885"	"0.0174163172627865"	"0.0240479791941615"	"3.88342002621031e-05"	"0.00702899024744066"
"TDRD5.163589"	"TDRD5|163589"	"1"	"1"	"0.0502428960282302"	"0.1746494234119"	"2.59650094542949e-06"	"0.000469966671122737"
"TECPR1.25851"	"TECPR1|25851"	"0.064230505876626"	"0.00479078721970383"	"0.0171125061637071"	"0.0613410294194193"	"0.00210303774197321"	"0.380649831297151"
"TEKT1.83659"	"TEKT1|83659"	"1"	"1"	"0.0682764626089108"	"0.0682764626089108"	"5.8431213450056e-39"	"1.05760496344601e-36"
"TEKT5.146279"	"TEKT5|146279"	"0.280781853523885"	"0.248972646735946"	"0.188355450975537"	"0.190341848730725"	"7.32731071800888e-09"	"1.32624323995961e-06"
"TELO2.9894"	"TELO2|9894"	"0.921603285438059"	"0.641583823619699"	"0.638608840778056"	"0.386353639106322"	"0.0560558580675817"	"1"
"TEP1.7011"	"TEP1|7011"	"0.390297398233675"	"0.90957810187467"	"0.804263812214435"	"0.679836382375528"	"0.133166709470428"	"1"
"TERF1.7013"	"TERF1|7013"	"0.331018207596479"	"0.942519631526977"	"0.566552783983335"	"0.301883301827568"	"0.124802357134152"	"1"
"TET2.54790"	"TET2|54790"	"0.722507348313401"	"0.428418863627195"	"0.366409351165218"	"0.354055950370518"	"0.000537413015342461"	"0.0972717557769854"
"TEX13A.56157"	"TEX13A|56157"	"1"	"1"	"0.270178737466298"	"0.270178737466298"	"2.20030441306647e-48"	"3.98255098765031e-46"
"TEX19.400629"	"TEX19|400629"	"1"	"1"	"0.380907408643953"	"0.761883748006154"	"1.50002540224228e-06"	"0.000271504597805853"
"TEX2.55852"	"TEX2|55852"	"0.976294371963284"	"0.325134598638986"	"0.567861857114609"	"0.65236375850113"	"0.0913966835499731"	"1"
"TFAP2E.339488"	"TFAP2E|339488"	"0.980382342142743"	"0.271997628626216"	"0.417643052265729"	"0.368984546620172"	"0.0223396758859328"	"1"
"TFDP2.7029"	"TFDP2|7029"	"0.968218084796479"	"0.745232005396574"	"0.884126207193478"	"0.948692443102328"	"0.14404638839476"	"1"
"TFEB.7942"	"TFEB|7942"	"0.168299292237398"	"0.0402609882604422"	"0.299993832603444"	"0.177871779092727"	"0.00391402263050873"	"0.70843809612208"
"TGFA.7039"	"TGFA|7039"	"0.12588734194158"	"0.22295721865105"	"0.0237551183216197"	"0.257219550454356"	"0.00577225505507347"	"1"
"TGIF2LY.90655"	"TGIF2LY|90655"	"1"	"1"	"0.749548663584608"	"0.749548663584608"	"7.42490726794431e-47"	"1.34390821549792e-44"
"TGM5.9333"	"TGM5|9333"	"0.0728292730472444"	"0.0547487305518466"	"0.328910016210275"	"0.193285894737891"	"0.0188634417297931"	"1"
"THAP7.80764"	"THAP7|80764"	"0.562297594700481"	"0.763095971570426"	"0.42620190575064"	"0.935653656715562"	"0.0557057445651322"	"1"
"THBD.7056"	"THBD|7056"	"0.0593357213136849"	"0.414452030475689"	"0.570783288966106"	"0.442724600237497"	"0.0379883299506905"	"1"
"THEMIS.387357"	"THEMIS|387357"	"0.665161214365254"	"0.138030473888367"	"0.816811917747851"	"0.153489757882588"	"0.00631481152837781"	"1"
"THNSL2.55258"	"THNSL2|55258"	"0.317913770334131"	"0.148301540563799"	"0.524438466108679"	"0.78519291634459"	"0.0033384531564395"	"0.604260021315549"
"THOC1.9984"	"THOC1|9984"	"0.0440586724521708"	"0.059319639671738"	"0.00814687103514654"	"0.405624459178833"	"0.00437627830132369"	"0.792106372539587"
"THOC6.79228"	"THOC6|79228"	"0.802432984646952"	"0.433217827103095"	"0.844914540363436"	"0.313574049188067"	"0.0016312692877006"	"0.295259741073808"
"THOC7.80145"	"THOC7|80145"	"0.178435054854116"	"0.107896809215329"	"0.0106773043286051"	"0.129612681798025"	"0.00367436129688926"	"0.665059394736956"
"THOP1.7064"	"THOP1|7064"	"0.243694597230997"	"0.642879732677332"	"0.466334959350406"	"0.719955437749444"	"0.0898659474148845"	"1"
"THPO.7066"	"THPO|7066"	"0.0321558577037956"	"0.0441214522253777"	"0.0321558577037956"	"0.0820075042558097"	"0.00916965963450926"	"1"
"THRA.7067"	"THRA|7067"	"0.00516398775633782"	"0.0191417704746655"	"0.000691986760016377"	"0.0603790173139629"	"0.000518095975901189"	"0.0937753716381152"
"THUMPD3.25917"	"THUMPD3|25917"	"0.534823291783974"	"0.328623502413618"	"0.0834474037826939"	"0.2744262140027"	"0.040497889943961"	"1"
"THY1.7070"	"THY1|7070"	"0.013541786612363"	"0.0907855372876397"	"0.280183824675343"	"0.172228635118884"	"0.00403675015399888"	"0.730651777873798"
"TIA1.7072"	"TIA1|7072"	"0.310525281746381"	"0.592091216664998"	"0.299154954788829"	"0.759128127754415"	"0.016747027498972"	"1"
"TIAM2.26230"	"TIAM2|26230"	"0.229024614684134"	"0.0879597106133958"	"0.133454634407984"	"0.236837061119132"	"0.013636506644618"	"1"
"TICAM2.353376"	"TICAM2|353376"	"0.32987922539758"	"0.395334979284883"	"0.230195535960638"	"0.0507923570792248"	"0.0105725335922521"	"1"
"TIGD2.166815"	"TIGD2|166815"	"6.4326337328652e-50"	"0"	"4.5157692528713e-45"	"3.27058120662863e-28"	"3.30018415730115e-50"	"5.97333332471508e-48"
"TIMD4.91937"	"TIMD4|91937"	"1"	"1"	"0.64847984235054"	"0.640122317115595"	"8.3905391942064e-08"	"1.51868759415136e-05"
"TIMM10.26519"	"TIMM10|26519"	"0.226102868664368"	"0.8141106008986"	"0.491908325172255"	"0.598398464443297"	"0.0907508782583883"	"1"
"TIMM16.51025"	"TIMM16|51025"	"0.0925345149902587"	"0.664171764732992"	"0.947560029549301"	"0.606707954495274"	"0.018791593822311"	"1"
"TIMM17A.10440"	"TIMM17A|10440"	"0.290887461273796"	"0.34992019728887"	"0.346890144395022"	"0.759251757650315"	"0.0459601020642655"	"1"
"TIMM17B.10245"	"TIMM17B|10245"	"0.856518143419995"	"0.904743296686647"	"0.539320055927762"	"0.798581919317478"	"0.290233685749236"	"1"
"TIMP2.7077"	"TIMP2|7077"	"0.0205677541602377"	"0.0248294617852136"	"0.0231408473528325"	"0.050384991512851"	"0.00789883091566397"	"1"
"TIMP3.7078"	"TIMP3|7078"	"0.199371063569937"	"0.0538104823611738"	"0.127443385011753"	"0.00512483986559422"	"0.00156071750683333"	"0.282489868736833"
"TJP1.7082"	"TJP1|7082"	"0.904641835790206"	"0.715326200811005"	"0.542587627848931"	"0.921088125694104"	"0.0273222353020398"	"1"
"TK2.7084"	"TK2|7084"	"0.0473903911949348"	"0.168265716008342"	"0.124906197857041"	"0.134436252810026"	"0.0142579305606095"	"1"
"TKTL1.8277"	"TKTL1|8277"	"1"	"1"	"0.504980538267849"	"0.335916119997445"	"1.31466255160672e-08"	"2.37953921840816e-06"
"TKT.7086"	"TKT|7086"	"0.61524499837046"	"0.526440051722973"	"0.607871660657257"	"0.341966370718318"	"0.0921393287142748"	"1"
"TLE6.79816"	"TLE6|79816"	"0.40154072990096"	"0.517621991664901"	"0.40154072990096"	"0.396027564562166"	"0.00686631625765476"	"1"
"TLK1.9874"	"TLK1|9874"	"0.337432120968733"	"0.42334423599961"	"0.542684950471563"	"0.59783432483286"	"0.0286600967790513"	"1"
"TLN2.83660"	"TLN2|83660"	"0.101262407823192"	"0.278731976069309"	"0.233158659225607"	"0.118066450840866"	"0.0514132380257874"	"1"
"TLR4.7099"	"TLR4|7099"	"0.0336742482423409"	"0.0076689067990573"	"0.029604882424831"	"0.0104448589684869"	"0.00238375628670686"	"0.431459887893943"
"TLR5.7100"	"TLR5|7100"	"0.375298798687456"	"0.858685391866812"	"0.295603112644203"	"0.982422071869835"	"0.11903742353468"	"1"
"TLX1NB.100038246"	"TLX1NB|100038246"	"1"	"1"	"0.165653938065639"	"0.215041471802289"	"4.78188466429974e-19"	"8.65521124238252e-17"
"TLX1.3195"	"TLX1|3195"	"1"	"1"	"0.2482316135431"	"0.685667550131378"	"8.3905391942064e-08"	"1.51868759415136e-05"
"TLX3.30012"	"TLX3|30012"	"1"	"1"	"0.356744166653411"	"0.447659701800479"	"4.64999140438249e-18"	"8.41648444193232e-16"
"TM2D2.83877"	"TM2D2|83877"	"0.00719382416487775"	"0.0152722045819741"	"0.0533795451773626"	"0.0166495049718616"	"0.000807857910581075"	"0.146222281815175"
"TM4SF20.79853"	"TM4SF20|79853"	"1"	"1"	"0.554197286070588"	"0.554197286070588"	"5.93917674548751e-31"	"1.07499099093324e-28"
"TM9SF3.56889"	"TM9SF3|56889"	"0.930149563250586"	"0.634479859736898"	"0.346449758803721"	"0.301225202452862"	"0.0132803350069179"	"1"
"TM9SF4.9777"	"TM9SF4|9777"	"0.50864869561971"	"0.532382346515798"	"0.61870198087365"	"0.607026548295313"	"0.0379948026160908"	"1"
"TMC5.79838"	"TMC5|79838"	"1.41152017028532e-05"	"5.75725795926019e-08"	"1.85014123192444e-06"	"1.26656336110844e-08"	"1.39423129539778e-07"	"2.52355864466998e-05"
"TMCC1.23023"	"TMCC1|23023"	"1.52939437416517e-47"	"0"	"4.71051568873935e-48"	"2.63209588277242e-27"	"1.27730539359721e-51"	"2.31192276241095e-49"
"TMCC2.9911"	"TMCC2|9911"	"0.627929018640926"	"0.546368536467322"	"0.655595054304087"	"0.824062906360702"	"0.14935318738066"	"1"
"TMED2.10959"	"TMED2|10959"	"0.459011469536136"	"0.712670451389324"	"0.420265925157181"	"0.242907401240979"	"0.166565235620641"	"1"
"TMED8.283578"	"TMED8|283578"	"0.295136698738004"	"0.869621754164197"	"0.072876642792324"	"0.759889539462357"	"0.0379382624623134"	"1"
"TMEM106B.54664"	"TMEM106B|54664"	"0.0835486010075953"	"0.51592244738213"	"0.683120043768976"	"0.287457705232401"	"0.0255399639386289"	"1"
"TMEM107.84314"	"TMEM107|84314"	"0.503944542110592"	"0.492248017590544"	"0.503944542110592"	"0.210928565520543"	"0.0085172928607105"	"1"
"TMEM11.8834"	"TMEM11|8834"	"2.84027564965317e-55"	"0"	"2.84027564965317e-55"	"1.08646783603598e-27"	"2.84027564965317e-55"	"5.14089892587223e-53"
"TMEM120B.144404"	"TMEM120B|144404"	"0.135536575953628"	"0.51674285007301"	"0.0368321366104567"	"0.340251286243854"	"0.0199638926569857"	"1"
"TMEM130.222865"	"TMEM130|222865"	"0.0983458079563628"	"0.14346766009727"	"0.0983458079563631"	"0.132800913831788"	"0.0151507378207371"	"1"
"TMEM131.23505"	"TMEM131|23505"	"0.990270888880742"	"0.334231425170616"	"0.319192486751209"	"0.106026081239389"	"0.0119507262255812"	"1"
"TMEM132C.92293"	"TMEM132C|92293"	"1"	"1"	"0.163916129749909"	"0.0662665229554941"	"7.58269542920558e-06"	"0.00137246787268621"
"TMEM132D.121256"	"TMEM132D|121256"	"1"	"1"	"0.997891058271569"	"0.997891058271569"	"4.2009775418198e-30"	"7.60376935069383e-28"
"TMEM138.51524"	"TMEM138|51524"	"0.740416718487407"	"0.994977575155879"	"0.628573393597369"	"0.48533963528636"	"0.00962581194456935"	"1"
"TMEM141.85014"	"TMEM141|85014"	"0.741016171956541"	"0.687831434261385"	"0.694431446433263"	"0.972066479902238"	"0.0564271514812326"	"1"
"TMEM145.284339"	"TMEM145|284339"	"0.648924734935227"	"0.344809180543875"	"0.614367731456658"	"0.864195209928808"	"0.00106625581941789"	"0.192992303314638"
"TMEM149.79713"	"TMEM149|79713"	"0.50983806523466"	"0.427987431109596"	"0.819914462855085"	"0.291212123587601"	"0.021075988243262"	"1"
"TMEM14B.81853"	"TMEM14B|81853"	"0.894073846036828"	"0.965058497729132"	"0.894073846036828"	"0.674029191314166"	"0.0370452759249318"	"1"
"TMEM151A.256472"	"TMEM151A|256472"	"0.258431772445512"	"0.326322060301495"	"0.310478140660047"	"0.253429360115188"	"1.76686618132606e-07"	"3.19802778820017e-05"
"TMEM158.25907"	"TMEM158|25907"	"0.347434794913157"	"0.917736514269075"	"0.127027126537382"	"0.907191803696806"	"0.0920076591057786"	"1"
"TMEM159.57146"	"TMEM159|57146"	"0.112965225604103"	"0.0484487292306679"	"0.127046932013211"	"0.248501944656792"	"0.017347369485288"	"1"
"TMEM167B.56900"	"TMEM167B|56900"	"0.874733452307066"	"0.587754542141864"	"0.804349976981599"	"0.878936293688792"	"0.103255203044318"	"1"
"TMEM169.92691"	"TMEM169|92691"	"0.0136164745600123"	"0.00484192281517937"	"0.0361003241581668"	"0.00209252667081757"	"0.00505884451135389"	"0.915650856555055"
"TMEM178.130733"	"TMEM178|130733"	"0.329297275976033"	"0.199864383500005"	"0.787595870837596"	"0.459117990603892"	"0.0448200200161291"	"1"
"TMEM179B.374395"	"TMEM179B|374395"	"0.374046745703003"	"0.423083676212313"	"0.161127919381524"	"0.888934045454211"	"0.0995410979778243"	"1"
"TMEM17.200728"	"TMEM17|200728"	"0.315282141389564"	"0.349650796206233"	"0.306162535283789"	"0.337128311341703"	"0.00800639833109951"	"1"
"TMEM189.387521"	"TMEM189|387521"	"0.348222037686761"	"0.419934846760634"	"0.263217494606225"	"0.160414337573039"	"0.0345335437631489"	"1"
"TMEM191A.84222"	"TMEM191A|84222"	"0.339395064778848"	"0.103053498184604"	"0.0855476737321879"	"0.722446100824943"	"0.0267064627867485"	"1"
"TMEM195.392636"	"TMEM195|392636"	"1"	"1"	"0.506121924643408"	"0.391313926776325"	"1.5233825629244e-07"	"2.75732243889317e-05"
"TMEM196.256130"	"TMEM196|256130"	"1"	"1"	"0.604411229551494"	"0.604411229551494"	"7.42490726794431e-47"	"1.34390821549792e-44"
"TMEM212.389177"	"TMEM212|389177"	"1"	"1"	"0.0137707963413075"	"0.0137707963413075"	"1.10011527447003e-33"	"1.99120864679075e-31"
"TMEM214.54867"	"TMEM214|54867"	"0.171880014376965"	"0.106008519810247"	"0.18102535937735"	"0.255462132300658"	"0.0687454824609523"	"1"
"TMEM216.51259"	"TMEM216|51259"	"0.872978321204448"	"0.87342368306796"	"0.190314065850948"	"0.642713173335352"	"0.190314065850948"	"1"
"TMEM217.221468"	"TMEM217|221468"	"0.353605809618956"	"0.277788301935093"	"0.625575045816404"	"0.0979202437889985"	"0.00764860701775531"	"1"
"TMEM22.80723"	"TMEM22|80723"	"0.758215445734435"	"0.882270537555694"	"0.6457159559482"	"0.833782323922632"	"0.142595996697905"	"1"
"TMEM231.79583"	"TMEM231|79583"	"0.0361087017399973"	"0.039647018306969"	"0.0544514134223121"	"0.0172079862694361"	"0.00782208500283606"	"1"
"TMEM30A.55754"	"TMEM30A|55754"	"0.903041247967693"	"0.89712722466918"	"0.903041247967695"	"0.426189191630856"	"0.0478357689413323"	"1"
"TMEM30B.161291"	"TMEM30B|161291"	"0.207688358392742"	"0.173412237770693"	"0.0011393728165191"	"0.0724487835617362"	"0.000560419637058516"	"0.101435954307591"
"TMEM30C.644444"	"TMEM30C|644444"	"1"	"1"	"0.00837681884048381"	"0.00837681884048381"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TMEM35.59353"	"TMEM35|59353"	"0.46632097093389"	"0.414585935619174"	"0.229926595614801"	"0.45154855538251"	"0.0584564755641372"	"1"
"TMEM41A.90407"	"TMEM41A|90407"	"0.854520263744496"	"0.310408060575538"	"0.893457185911449"	"0.557286123886087"	"0.00713278204542128"	"1"
"TMEM47.83604"	"TMEM47|83604"	"0.0321957017552049"	"0.0198658153344068"	"0.295759310676113"	"0.0158167051079959"	"0.00190761482738509"	"0.345278283756701"
"TMEM50B.757"	"TMEM50B|757"	"0.739466521144339"	"0.889332067389673"	"0.639777264306693"	"0.885442551023354"	"0.0194074285663316"	"1"
"TMEM57.55219"	"TMEM57|55219"	"0.894969578261785"	"0.620689034756905"	"0.779471672087236"	"0.902289143199578"	"0.0511324644727569"	"1"
"TMEM61.199964"	"TMEM61|199964"	"0.18119595815767"	"0.718638039600212"	"0.18119595815767"	"0.583274069864298"	"0.086064877987466"	"1"
"TMEM63B.55362"	"TMEM63B|55362"	"6.40179858904713e-53"	"0"	"6.40179858904668e-53"	"3.6679020070976e-28"	"2.81046667461438e-53"	"5.08694468105203e-51"
"TMEM66.51669"	"TMEM66|51669"	"0.773130888085278"	"0.838881148821454"	"0.77322535174837"	"0.655073398910864"	"0.202619027538667"	"1"
"TMEM67.91147"	"TMEM67|91147"	"0.86608177120959"	"0.783948908402066"	"0.882695739630419"	"0.85695076456294"	"0.0800399870331062"	"1"
"TMEM80.283232"	"TMEM80|283232"	"0.164974075415836"	"0.115434934929914"	"0.223131575985908"	"0.128777303359372"	"0.0384617548479067"	"1"
"TMEM81.388730"	"TMEM81|388730"	"0.252904739546707"	"0.4245536938839"	"0.315488435635009"	"0.603634953466884"	"0.0943454906879357"	"1"
"TMEM84.283673"	"TMEM84|283673"	"1"	"1"	"0.837418850053411"	"0.963003180096294"	"6.92922456732799e-09"	"1.25418964668637e-06"
"TMEM90B.79953"	"TMEM90B|79953"	"0.508986851370946"	"0.304150394600236"	"0.520529724302639"	"0.383478561294567"	"0.0430377972782982"	"1"
"TMEM98.26022"	"TMEM98|26022"	"0.529012354153944"	"0.485460379837996"	"0.764579469061171"	"0.791876704479632"	"0.130180241431263"	"1"
"TMEM9B.56674"	"TMEM9B|56674"	"0.000156973700867865"	"0.000172109031367218"	"6.95757858520533e-05"	"0.0043740880408672"	"6.99023238913448e-06"	"0.00126523206243334"
"TMEM9.252839"	"TMEM9|252839"	"0.376253328950495"	"0.429681257364099"	"0.367226747011271"	"0.387629289571054"	"0.0848115345586598"	"1"
"TMF1.7110"	"TMF1|7110"	"0.607789494985894"	"0.967872238957531"	"0.917389066558491"	"0.546693026514137"	"0.0702196930843322"	"1"
"TMIGD2.126259"	"TMIGD2|126259"	"0.933950367106218"	"0.606502245910635"	"0.708653422764988"	"0.6847659354302"	"0.0148759494641641"	"1"
"TMLHE.55217"	"TMLHE|55217"	"0.881883165257395"	"0.469283052763352"	"0.474393491434192"	"0.754535074019216"	"0.123150294494526"	"1"
"TMOD1.7111"	"TMOD1|7111"	"0.4749717330201"	"0.27433595385209"	"0.440010805393476"	"0.209415287875434"	"0.100127160662343"	"1"
"TMPO.7112"	"TMPO|7112"	"0.87354364339097"	"0.749782649582065"	"0.903871375748107"	"0.603051506482998"	"0.123861384146668"	"1"
"TMPRSS11BNL.401136"	"TMPRSS11BNL|401136"	"1"	"1"	"0.284828470497781"	"0.10508983415923"	"3.60904007601892e-09"	"6.53236253759424e-07"
"TMPRSS11F.389208"	"TMPRSS11F|389208"	"1"	"1"	"0.163194449033133"	"0.220193471012777"	"0.0137999128469703"	"1"
"TMPRSS4.56649"	"TMPRSS4|56649"	"0.0579664837378758"	"0.273058605452974"	"0.354449349961806"	"0.142789502789326"	"0.0184828318792728"	"1"
"TMPRSS7.344805"	"TMPRSS7|344805"	"1"	"1"	"0.0870559135837834"	"0.426145627274793"	"2.25731471417413e-15"	"4.08573963265517e-13"
"TMPRSS9.360200"	"TMPRSS9|360200"	"0.87909908150891"	"0.77307478179684"	"0.714545604618796"	"0.978095268761474"	"2.25261201142497e-08"	"4.0772277406792e-06"
"TMSB10.9168"	"TMSB10|9168"	"0.882921916907704"	"0.614213625685543"	"0.887612570616201"	"0.742736808338974"	"0.0627721576987348"	"1"
