"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ANO2.57101"	"ANO2|57101"	"0.790590660539451"	"0.330540021017485"	"0.734803525234214"	"0.861104757766041"	"0.123398956540839"	"1"
"ANO4.121601"	"ANO4|121601"	"0.830967835231961"	"0.470411801276758"	"0.587868077053001"	"0.790899198272392"	"0.113035457898213"	"1"
"ANP32A.8125"	"ANP32A|8125"	"0.778650502574624"	"0.977612031890983"	"0.625045070895363"	"0.963847948681017"	"0.245953491927826"	"1"
"ANP32C.23520"	"ANP32C|23520"	"0.80817315742069"	"0.377126913724209"	"0.665737266678388"	"0.266651201082885"	"0.0294137866264848"	"1"
"ANP32E.81611"	"ANP32E|81611"	"0.264015012557422"	"0.461649825722088"	"0.466331690324337"	"0.227169853171114"	"0.0953233419536666"	"1"
"ANXA11.311"	"ANXA11|311"	"0.696886432639056"	"0.873298211498337"	"0.924513927427255"	"0.839484985276444"	"0.282805965296565"	"1"
"ANXA2P3.305"	"ANXA2P3|305"	"3.59834783461682e-19"	"0"	"5.65367421356606e-21"	"3.49181495693633e-20"	"2.29903195893899e-23"	"4.16124784567957e-21"
"ANXA2.302"	"ANXA2|302"	"8.12583432470736e-24"	"0"	"1.48344178629835e-24"	"6.41297554097734e-22"	"5.53022151138684e-27"	"1.00097009356102e-24"
"ANXA9.8416"	"ANXA9|8416"	"0.67619508001586"	"0.454997490249383"	"0.592356263522909"	"0.396397667670741"	"0.0139967025403601"	"1"
"AP1AR.55435"	"AP1AR|55435"	"0.190182989343626"	"0.424727625423048"	"0.58527894071206"	"0.279465251263754"	"0.0191601056200021"	"1"
"AP1G2.8906"	"AP1G2|8906"	"0.234458509719786"	"0.106096327918252"	"0.217817901850857"	"0.245427351316981"	"0.0129268879194934"	"1"
"AP1S3.130340"	"AP1S3|130340"	"0.671760328845259"	"0.642933971050418"	"0.55731179554915"	"0.563668384066971"	"0.269896132505809"	"1"
"AP3B2.8120"	"AP3B2|8120"	"0.0399999133368245"	"0.131915950477901"	"0.19242542606131"	"0.150787209695598"	"0.010793628281454"	"1"
"AP3M2.10947"	"AP3M2|10947"	"0.347023306772931"	"0.391973774055864"	"0.231164775969203"	"0.324900876244356"	"0.0728900913079702"	"1"
"APBA2.321"	"APBA2|321"	"0.444946672279087"	"0.366401466940775"	"0.897368785978801"	"0.879291301441357"	"0.015614891136435"	"1"
"APBA3.9546"	"APBA3|9546"	"0.565438285197815"	"0.838067205414527"	"0.755281709061041"	"0.897669393352425"	"0.171310437554312"	"1"
"APBB2.323"	"APBB2|323"	"0.0373451671289043"	"0.0553885115442873"	"0.0374895495162429"	"0.172030927287963"	"0.00546860501254669"	"0.98981750727095"
"APBB3.10307"	"APBB3|10307"	"0.399241579784245"	"0.288907092453042"	"0.834223702687428"	"0.920810784749995"	"0.018906265335162"	"1"
"APEX1.328"	"APEX1|328"	"0.959169453813125"	"0.526672832339592"	"0.936568910792297"	"0.285046364536379"	"0.0550596359967136"	"1"
"APLN.8862"	"APLN|8862"	"0.576850908286241"	"0.906750315860666"	"0.882983531467431"	"0.671106090501712"	"0.183616932692072"	"1"
"APOA2.336"	"APOA2|336"	"0.20487824074637"	"0.780852761372858"	"0.230155948180763"	"0.735259364087417"	"0.00164447523060045"	"0.297650016738681"
"APOBEC3G.60489"	"APOBEC3G|60489"	"0.443928388114454"	"0.57128092402761"	"0.456948274921656"	"0.31612326760764"	"0.0543326260117648"	"1"
"APOC1P1.342"	"APOC1P1|342"	"1"	"1"	"0.884066537720074"	"0.708143130681306"	"3.4831684574576e-21"	"6.30453490799825e-19"
"APOC2.344"	"APOC2|344"	"0.337047182861786"	"0.632749550719451"	"0.498070837514103"	"0.657557994678567"	"0.119147873552986"	"1"
"APOC4.346"	"APOC4|346"	"1"	"1"	"0.158048373219853"	"0.711806741813421"	"1.85682524043037e-09"	"3.36085368517896e-07"
"APOF.319"	"APOF|319"	"1"	"1"	"0.586173143272704"	"0.173721283471561"	"4.78188466429974e-19"	"8.65521124238252e-17"
"APOL3.80833"	"APOL3|80833"	"0.312115972886827"	"0.218991521088983"	"0.661401033929932"	"0.264323991270064"	"0.029434416761194"	"1"
"APOL5.80831"	"APOL5|80831"	"1"	"1"	"0.610032697893131"	"0.250717673815552"	"1.46999513520723e-14"	"2.66069119472508e-12"
"APOM.55937"	"APOM|55937"	"3.10349812122564e-22"	"0"	"1.91238411861359e-22"	"1.62020105335181e-23"	"5.48243169725213e-25"	"9.92320137202636e-23"
"APPL1.26060"	"APPL1|26060"	"0.703837036888306"	"0.726778362758534"	"0.972405056625573"	"0.719011267903235"	"0.161869135588313"	"1"
"APP.351"	"APP|351"	"0.570656920580117"	"0.945873477920771"	"0.969653940347925"	"0.709493693196922"	"0.166974076535318"	"1"
"APTX.54840"	"APTX|54840"	"0.0984720557676775"	"0.0506419203721247"	"0.128251308573382"	"0.0200777657633181"	"0.0151252640407444"	"1"
"AQP3.360"	"AQP3|360"	"0.89414055149507"	"0.519120688038889"	"0.606564925294899"	"0.363274910723263"	"0.0347308184264774"	"1"
"AQP6.363"	"AQP6|363"	"0.345068481818751"	"0.627663764382984"	"0.345068481818751"	"0.476378951026947"	"0.00373642846122787"	"0.676293551482244"
"AQP7P3.441432"	"AQP7P3|441432"	"1"	"1"	"0.0519359570035896"	"0.00257627179128918"	"1.11883092583366e-12"	"2.02508397575892e-10"
"AQP9.366"	"AQP9|366"	"0.675604665847312"	"0.957818540015774"	"0.652034953325119"	"0.947881566083625"	"0.206940973352"	"1"
"ARAP2.116984"	"ARAP2|116984"	"0.336248274939478"	"0.432155988315736"	"0.678426140988451"	"0.979589771017867"	"0.0593019968316663"	"1"
"ARG2.384"	"ARG2|384"	"0.381780995979783"	"0.238765532333504"	"0.802089211782108"	"0.448376201405242"	"0.0425090965932667"	"1"
"ARGLU1.55082"	"ARGLU1|55082"	"0.227345348323469"	"0.536764274674419"	"0.335175230498074"	"0.443622031663254"	"0.113377618923237"	"1"
"ARHGAP12.94134"	"ARHGAP12|94134"	"0.43543085450324"	"0.934871111781825"	"0.296036972853346"	"0.979513596549785"	"0.156204833398644"	"1"
"ARHGAP15.55843"	"ARHGAP15|55843"	"0.0377269109186465"	"0.0682565050112026"	"0.198013647355915"	"0.121780822898973"	"0.0119707407017965"	"1"
"ARHGAP19.84986"	"ARHGAP19|84986"	"0.63765569393844"	"0.829781627750967"	"0.869046600058487"	"0.764339643500931"	"0.301510213301109"	"1"
"ARHGAP20.57569"	"ARHGAP20|57569"	"0.198415772315213"	"0.335385690262101"	"0.0674060280746123"	"0.182570378551362"	"0.0452586764339467"	"1"
"ARHGAP24.83478"	"ARHGAP24|83478"	"1.01013149712474e-10"	"6.40265618301328e-13"	"2.58702053963749e-09"	"9.1230573691066e-12"	"1.38871726379687e-11"	"2.51357824747234e-09"
"ARHGAP29.9411"	"ARHGAP29|9411"	"0.485881025661658"	"0.352043082491885"	"0.270473153990925"	"0.250400229503726"	"0.0178316852786139"	"1"
"ARHGAP33.115703"	"ARHGAP33|115703"	"0.374995497597303"	"0.561386099600634"	"0.365750286403856"	"0.285541186056615"	"0.037691668824676"	"1"
"ARHGAP42.143872"	"ARHGAP42|143872"	"0.833122179103364"	"0.40654969770193"	"0.971687471990126"	"0.917147549208493"	"0.0224143782414153"	"1"
"ARHGAP6.395"	"ARHGAP6|395"	"0.519531719547415"	"0.212936362633567"	"0.335843768488319"	"0.276247116743731"	"0.00667381325123529"	"1"
"ARHGEF10.9639"	"ARHGEF10|9639"	"0.0825436491023151"	"0.49075388117217"	"0.942770164604462"	"0.236250664041572"	"0.0825436491023151"	"1"
"ARHGEF17.9828"	"ARHGEF17|9828"	"0.0443714193530003"	"0.483382015216775"	"0.182551543905215"	"0.221537104039841"	"0.0283264211821224"	"1"
"ARHGEF37.389337"	"ARHGEF37|389337"	"0.413045521864898"	"0.574538224007113"	"0.150470886928767"	"0.997551339403298"	"0.055818106706416"	"1"
"ARHGEF38.54848"	"ARHGEF38|54848"	"0.35992172722709"	"0.25496605212306"	"0.481619655734926"	"0.203629385058228"	"0.00164447523060045"	"0.297650016738681"
"ARHGEF4.50649"	"ARHGEF4|50649"	"0.427064784669627"	"0.584552638834426"	"0.387617768183688"	"0.0959079764048657"	"0.0377552063516591"	"1"
"ARHGEF9.23229"	"ARHGEF9|23229"	"0.151325735099603"	"0.0379854173728448"	"0.0460968935080574"	"0.0195253347936247"	"0.00585394451021745"	"1"
"ARID1A.8289"	"ARID1A|8289"	"0.0839089073966021"	"0.363470442062643"	"0.0258410526467775"	"0.205997398857359"	"0.00700740196360331"	"1"
"ARID4A.5926"	"ARID4A|5926"	"0.859166070725422"	"0.760742939262762"	"0.415325110226749"	"0.914744189329456"	"0.280148894667404"	"1"
"ARID4B.51742"	"ARID4B|51742"	"0.456182246756112"	"0.793755288761355"	"0.540701667530974"	"0.831276008856542"	"0.108436429890656"	"1"
"ARL11.115761"	"ARL11|115761"	"0.922174937098874"	"0.534817513921932"	"0.654704049990179"	"0.507834412893142"	"0.104826182205414"	"1"
"ARL13A.392509"	"ARL13A|392509"	"0.550267830228927"	"0.589394732851495"	"0.550267830228927"	"0.825580220223859"	"1.31483008891059e-06"	"0.000237984246092816"
"ARL4C.10123"	"ARL4C|10123"	"0.701922489543432"	"0.981675211026358"	"0.79690058369859"	"0.205417216534083"	"0.101854456576267"	"1"
"ARL8A.127829"	"ARL8A|127829"	"0.212733690808784"	"0.695748637326027"	"0.583337389986585"	"0.824430898416429"	"0.0307892706264057"	"1"
"ARL9.132946"	"ARL9|132946"	"0.673464188324201"	"0.321773907519259"	"0.899930009764514"	"0.178669750237482"	"0.0938823515099722"	"1"
"ARMC10.83787"	"ARMC10|83787"	"0.331605706570807"	"0.98533619775693"	"0.723871907332256"	"0.755517183247062"	"0.0965324688754558"	"1"
"ARMC8.25852"	"ARMC8|25852"	"0.675577670198263"	"0.73860005566713"	"0.809907312914214"	"0.211657466129831"	"0.0348163719106072"	"1"
"ARPC5.10092"	"ARPC5|10092"	"0.353141970735932"	"0.330528725390521"	"0.706055346065404"	"0.231570338128766"	"0.0429015120424565"	"1"
"ARRB2.409"	"ARRB2|409"	"0.287543184340772"	"0.0458653517197364"	"0.344821652874979"	"0.168935136830857"	"0.0300456322443529"	"1"
"ARSB.411"	"ARSB|411"	"0.323039574502441"	"0.158629128131359"	"0.457621203970309"	"0.0860305334412412"	"0.00219997456969408"	"0.398195397114628"
"ARSK.153642"	"ARSK|153642"	"0.0131369310430907"	"0.124714670744433"	"0.00574946956564422"	"0.165536774960281"	"0.00184676728642299"	"0.334264878842562"
"ART3.419"	"ART3|419"	"0.93151295649503"	"0.4861796528831"	"0.744504179008965"	"0.335516617024219"	"0.0615176349458656"	"1"
"ARTN.9048"	"ARTN|9048"	"0.936015304950938"	"0.838467636739925"	"0.258678440368877"	"0.378377552610674"	"0.0278315550504322"	"1"
"ARX.170302"	"ARX|170302"	"0.165190623978813"	"0.253359191330503"	"0.165190623978813"	"0.577280381272209"	"0.0543328199533133"	"1"
"ASAH2.56624"	"ASAH2|56624"	"0.996196662895575"	"0.315448384961501"	"0.48225271486753"	"0.543399693296856"	"0.0600226619164307"	"1"
"ASAP1.50807"	"ASAP1|50807"	"0.0796518338784387"	"0.045312631412425"	"0.0599852552802851"	"0.0176502578605138"	"0.0139806693092458"	"1"
"ASAP2.8853"	"ASAP2|8853"	"0.965257359642208"	"0.995820303652594"	"0.704026127211244"	"0.623275237851708"	"0.220658653568637"	"1"
"ASB15.142685"	"ASB15|142685"	"0.380124103263366"	"0.820517700416484"	"0.507297015978948"	"0.97153354017485"	"0.10246352661755"	"1"
"ASB2.51676"	"ASB2|51676"	"0.507054722014384"	"0.551548645165149"	"0.825385791631272"	"0.636637314076644"	"0.095583989531165"	"1"
"ASB7.140460"	"ASB7|140460"	"0.750785706997839"	"0.679249709330992"	"0.380306312842414"	"0.814078785275696"	"0.0755990420498044"	"1"
"ASB8.140461"	"ASB8|140461"	"0.819147241847967"	"0.724956779314012"	"0.984057723666355"	"0.425811882133143"	"0.115747211641349"	"1"
"ASB9.140462"	"ASB9|140462"	"0.824797910953719"	"0.169123404659612"	"0.811839059344873"	"0.463060291698879"	"0.0256255398949699"	"1"
"ASF1B.55723"	"ASF1B|55723"	"0.514788519896512"	"0.952945960950735"	"0.622485601855778"	"0.743396069569713"	"0.0436334727034466"	"1"
"ASH2L.9070"	"ASH2L|9070"	"0.473145920864567"	"0.258259743502757"	"0.383344782911098"	"0.396111322156675"	"0.0239591907692682"	"1"
"ASNA1.439"	"ASNA1|439"	"0.401218763184372"	"0.35991379934027"	"0.858658812432322"	"0.264884627295754"	"0.0380212988990136"	"1"
"ASPA.443"	"ASPA|443"	"0.609269872583194"	"0.431725608266185"	"0.938490257913812"	"0.453639150344559"	"0.0581754376016557"	"1"
"ASPHD1.253982"	"ASPHD1|253982"	"0.933751742940001"	"0.703685629442527"	"0.185558392142651"	"0.894663573142114"	"0.0606382986978526"	"1"
"ASRGL1.80150"	"ASRGL1|80150"	"0.714210393924028"	"0.946667832028747"	"0.849977055849246"	"0.535575102505473"	"0.110178332738621"	"1"
"ASXL1.171023"	"ASXL1|171023"	"0.91980658504149"	"0.678082766270067"	"0.839454718634532"	"0.762058574045279"	"0.13115661852978"	"1"
"ATAD3A.55210"	"ATAD3A|55210"	"0.342531584191348"	"0.485500473171382"	"0.920252923552194"	"0.269177137977121"	"0.109162411121124"	"1"
"ATAD5.79915"	"ATAD5|79915"	"0.567238137295"	"0.619387987081393"	"0.809809720817787"	"0.743320522529998"	"0.130985252252431"	"1"
"ATCAY.85300"	"ATCAY|85300"	"0.722742614282633"	"0.593376381900235"	"0.385980955350229"	"0.584013310177325"	"9.93078650029081e-06"	"0.00179747235655264"
"ATF4.468"	"ATF4|468"	"0.306816875185824"	"0.214091124198139"	"0.849868026676712"	"0.257191300776945"	"0.0320362976665839"	"1"
"ATF6B.1388"	"ATF6B|1388"	"0.844635406835853"	"0.248919768645429"	"0.886971190706247"	"0.232806591680391"	"0.0251914536011631"	"1"
"ATF7IP2.80063"	"ATF7IP2|80063"	"1.91845930839752e-09"	"2.22044604925031e-16"	"5.27763436832077e-18"	"4.7057591322736e-19"	"7.15512276525114e-19"	"1.29507722051046e-16"
"ATF7.11016"	"ATF7|11016"	"0.0471531290957784"	"0.177371991601284"	"0.265424518312787"	"0.0500381916469893"	"0.0182001463779341"	"1"
"ATG4C.84938"	"ATG4C|84938"	"0.249075058857197"	"0.129581883347343"	"0.0844257786721381"	"0.274206334556057"	"0.0271007050573061"	"1"
"ATG5.9474"	"ATG5|9474"	"0.524199840439897"	"0.0790182910599607"	"0.41322504427284"	"0.128304244574867"	"0.000847903514538545"	"0.153470536131477"
"ATG9A.79065"	"ATG9A|79065"	"0.128455785165557"	"0.120243105532329"	"0.647201129380704"	"0.26916990677641"	"0.0128119794610953"	"1"
"ATM.472"	"ATM|472"	"0.603757914164786"	"0.839592126378201"	"0.669072557459607"	"0.718442827750056"	"0.0704221397072446"	"1"
"ATP10A.57194"	"ATP10A|57194"	"6.09458161179558e-05"	"1.03555870883953e-05"	"0.000515488867536741"	"1.47816816353382e-06"	"9.22951136293083e-08"	"1.67054155669048e-05"
"ATP1A2.477"	"ATP1A2|477"	"0.11101918682096"	"0.0689271563467547"	"0.8599796007906"	"0.0400694853367638"	"0.000601459822183522"	"0.108864227815217"
"ATP1A4.480"	"ATP1A4|480"	"0.0281709898283192"	"0.253324064296655"	"0.139681916382125"	"0.90268671880264"	"4.05818910382421e-11"	"7.34532227792183e-09"
"ATP1B4.23439"	"ATP1B4|23439"	"0.11479249778432"	"0.0966976065632174"	"0.161121649811135"	"0.222378553165535"	"0.0309900015862593"	"1"
"ATP2A1.487"	"ATP2A1|487"	"0.254152509046118"	"0.45283683989717"	"0.0548573372113249"	"0.0530982106523633"	"0.017640895924183"	"1"
"ATP2B4.493"	"ATP2B4|493"	"0.41818127289375"	"0.963773048408877"	"0.441111763957364"	"0.211647307179338"	"0.0140687608150721"	"1"
"ATP2C1.27032"	"ATP2C1|27032"	"0.654591987093163"	"0.886035998076531"	"0.990974563072875"	"0.755399146394565"	"0.165928177566644"	"1"
"ATP5D.513"	"ATP5D|513"	"0.305286194978914"	"0.399069550189281"	"0.336963464305598"	"0.231767665268238"	"0.0057175753804966"	"1"
"ATP5G3.518"	"ATP5G3|518"	"0.0748475654357567"	"0.0957267403182127"	"0.0748475654357571"	"0.167422629942668"	"0.0167602445063797"	"1"
"ATP5I.521"	"ATP5I|521"	"0.31762146597896"	"0.369216009589957"	"0.3415236073031"	"0.483943872352486"	"0.0414650872562013"	"1"
"ATP5L2.267020"	"ATP5L2|267020"	"0.484658283691688"	"0.243441376356457"	"0.825136764843698"	"0.473876456420943"	"0.000212952418202273"	"0.0385443876946115"
"ATP6AP2.10159"	"ATP6AP2|10159"	"0.887095978808978"	"0.678760389935068"	"0.887095978808978"	"0.953158024637351"	"0.161388342492238"	"1"
"ATP6V1A.523"	"ATP6V1A|523"	"0.616446535006048"	"0.267574153472022"	"0.822486467220672"	"0.441603996047111"	"0.0213839212023893"	"1"
"ATP6V1C2.245973"	"ATP6V1C2|245973"	"0.631470965654239"	"0.83137741672276"	"0.532882693945649"	"0.324819871089325"	"0.137618612548852"	"1"
"ATP6V1E1.529"	"ATP6V1E1|529"	"8.17938458824129e-30"	"0"	"4.42436685113178e-35"	"1.05196490982343e-27"	"1.28641004256884e-38"	"2.32840217704961e-36"
"ATP6V1H.51606"	"ATP6V1H|51606"	"0.240963412071117"	"0.196173002491179"	"0.319442893266467"	"0.814083850739339"	"0.0162496182541099"	"1"
"ATP7B.540"	"ATP7B|540"	"0.998504382366455"	"0.430264309383591"	"0.328807651718854"	"0.787174210656242"	"0.184142465848451"	"1"
"ATP8B3.148229"	"ATP8B3|148229"	"0.984501349202085"	"0.915238306443009"	"0.967781416210265"	"0.412917724529079"	"0.174958848795799"	"1"
"ATP8B4.79895"	"ATP8B4|79895"	"0.233502573347517"	"0.277570231599775"	"0.247268096132173"	"0.01692991501501"	"0.000731911702622312"	"0.132476018174638"
"ATP8B5P.158381"	"ATP8B5P|158381"	"0.0705300878584534"	"0.167087261882928"	"0.00764306038791097"	"0.00990478799380149"	"0.000195470025476463"	"0.0353800746112398"
"ATP9B.374868"	"ATP9B|374868"	"0.308336788951026"	"0.283129060830107"	"0.194355366232347"	"0.299723784862643"	"0.0459573666336629"	"1"
"ATPAF1.64756"	"ATPAF1|64756"	"0.643138502703786"	"0.182977026259836"	"0.611149594618836"	"0.347407286302491"	"0.0387769531918861"	"1"
"ATPBD4.89978"	"ATPBD4|89978"	"0.660195408954549"	"0.751406129111197"	"0.668632806257512"	"0.525438932914036"	"0.269783244134664"	"1"
"ATRNL1.26033"	"ATRNL1|26033"	"0.578780966179988"	"0.309723500603727"	"0.476400270108076"	"0.584542331899273"	"0.000979142020793184"	"0.177224705763566"
"ATRX.546"	"ATRX|546"	"0.0307766311230448"	"0.118790910806903"	"0.0626496395173421"	"0.639860503577182"	"0.01194171815563"	"1"
"ATXN10.25814"	"ATXN10|25814"	"0.671040009398125"	"0.264083452283449"	"0.862317974513116"	"0.823156340323598"	"0.0551700022426296"	"1"
"ATXN1L.342371"	"ATXN1L|342371"	"0.110021172082584"	"0.106502122455833"	"0.405176669597371"	"0.242798818515716"	"0.00203812184959387"	"0.36890005477649"
"ATXN7L3.56970"	"ATXN7L3|56970"	"0.723153366533862"	"0.612986998123948"	"0.828945419186989"	"0.338323342159587"	"0.0713334121814869"	"1"
"AURKB.9212"	"AURKB|9212"	"0.370988741535791"	"0.288795882433707"	"0.57310211692986"	"0.554541909130001"	"0.0482222239527521"	"1"
"AUTS2.26053"	"AUTS2|26053"	"0.626009444623057"	"0.64053058641551"	"0.535211794519272"	"0.572463899985482"	"0.0395001766165325"	"1"
"AVIL.10677"	"AVIL|10677"	"0.487852938661612"	"0.540603374268623"	"0.439429125200432"	"0.970837007881571"	"0.0694432529337978"	"1"
"AVPR1A.552"	"AVPR1A|552"	"0.862179120238436"	"0.363287380468973"	"0.51963225388668"	"0.229549845380741"	"0.0232164751411454"	"1"
"AVPR2.554"	"AVPR2|554"	"0.191435999758584"	"0.223029494566654"	"0.455238879963641"	"0.174599278389938"	"0.0486981282539466"	"1"
"AVP.551"	"AVP|551"	"1"	"1"	"0.189451324415932"	"0.189451324415932"	"2.20030441306647e-48"	"3.98255098765031e-46"
"AXIN1.8312"	"AXIN1|8312"	"0.626348121254231"	"0.716573519077004"	"0.49717285849121"	"0.804124171753254"	"0.308912498541936"	"1"
"AXIN2.8313"	"AXIN2|8313"	"0.1536818293648"	"0.110882278457263"	"0.337376168916647"	"0.234990465919856"	"0.0415855183203847"	"1"
"B3GALT2.8707"	"B3GALT2|8707"	"0.866187218673863"	"0.824138039092116"	"0.565977555671752"	"0.756586535270812"	"0.100117713548697"	"1"
"B3GAT2.135152"	"B3GAT2|135152"	"0.510291035443446"	"0.762888973101018"	"0.835823608063078"	"0.140331078403077"	"0.0311803260460813"	"1"
"B3GAT3.26229"	"B3GAT3|26229"	"0.969679089646736"	"0.864088411897389"	"0.614152761833969"	"0.840621481948062"	"0.259026511180413"	"1"
"B3GNT2.10678"	"B3GNT2|10678"	"4.35746413139963e-31"	"0"	"1.23119530130887e-32"	"6.68298731841924e-22"	"7.49878931462528e-37"	"1.35728086594718e-34"
"B3GNT5.84002"	"B3GNT5|84002"	"0.216908076555047"	"0.36921248870628"	"0.349658995375027"	"0.559018787722491"	"0.103057335067104"	"1"
"B3GNT8.374907"	"B3GNT8|374907"	"0.503898409162826"	"0.696982704073673"	"0.436541199426048"	"0.552781305778391"	"0.120843306468866"	"1"
"B4GALNT1.2583"	"B4GALNT1|2583"	"0.352292222361278"	"0.700222023307474"	"0.30877734352533"	"0.643888328504954"	"0.234439624369606"	"1"
"B4GALNT2.124872"	"B4GALNT2|124872"	"0.0644515240865796"	"0.360692337249881"	"0.0337986819331"	"0.0767271766194046"	"0.0172334529957952"	"1"
"B4GALNT4.338707"	"B4GALNT4|338707"	"0.170208019959089"	"0.40092671774356"	"0.170839987546756"	"0.53031335890656"	"0.0585414569578577"	"1"
"B4GALT2.8704"	"B4GALT2|8704"	"0.310890521553726"	"0.265910918807732"	"0.165004980587499"	"0.392299300494052"	"0.0861609781857464"	"1"
"B4GALT6.9331"	"B4GALT6|9331"	"0.814232792020907"	"0.999508527759558"	"0.363346313219856"	"0.695761401015974"	"0.111569658316884"	"1"
"B9D1.27077"	"B9D1|27077"	"0.577501305112581"	"0.857422604872439"	"0.638187990597939"	"0.891636207158797"	"0.2755459452549"	"1"
"B9D2.80776"	"B9D2|80776"	"0.767967889153158"	"0.850260500930488"	"0.533801453433203"	"0.57504488374607"	"0.308993356941819"	"1"
"BAG2.9532"	"BAG2|9532"	"0.0787839026098508"	"0.104673535463389"	"0.0412030683346359"	"0.197935542561559"	"0.0329964444983201"	"1"
"BAGE.574"	"BAGE|574"	"0.0855350354143501"	"0.458653851752197"	"0.834149162184388"	"0.717671809199995"	"0.00406621743340412"	"0.735985355446147"
"BAIAP2L1.55971"	"BAIAP2L1|55971"	"0.917043071399505"	"0.65113175280096"	"0.679187655123098"	"0.843599872372132"	"0.0543695212410436"	"1"
"BAIAP3.8938"	"BAIAP3|8938"	"0.277428158146346"	"0.509466547609286"	"0.90055946812224"	"0.369830107890653"	"0.0616664897487673"	"1"
"BAK1.578"	"BAK1|578"	"0.288213286861444"	"0.528601590210396"	"0.334859238065823"	"0.150650103179749"	"0.0560763868092803"	"1"
"BAMBI.25805"	"BAMBI|25805"	"0.326202122212545"	"0.26723797313373"	"0.835801019024389"	"0.524086541600656"	"0.0269792646922949"	"1"
"BANF2.140836"	"BANF2|140836"	"1"	"1"	"0.3722877887739"	"0.3722877887739"	"5.52278785211572e-50"	"9.99624601232945e-48"
"BARHL1.56751"	"BARHL1|56751"	"1"	"1"	"0.988866966750444"	"0.20143644902825"	"1.38975166754053e-17"	"2.51545051824836e-15"
"BASP1.10409"	"BASP1|10409"	"0.581688164093053"	"0.588734275437183"	"0.407790363571387"	"0.487587894698436"	"0.115647163091764"	"1"
"BAT2L2.23215"	"BAT2L2|23215"	"0.704373741035326"	"0.86318891325979"	"0.861245942600943"	"0.976390761657812"	"0.124994713204474"	"1"
